15/07/2023 16:00;10,7;4,7;2,4;562;113;9,7;0,2;3,8;12,5;16,3;0,7;18,3;160
15/07/2023 17:00;12,2;4,7;2,4;562;107;10;0,2;3,6;11,6;15,2;0,7;18,1;211
15/07/2023 18:00;8,7;4,6;2,1;562;99;8,9;0,2;3,5;12,2;15,7;0,7;16,8;49
15/07/2023 19:00;7,4;4,4;1,7;563;95;7,2;0,2;3,4;13,8;17,2;0,8;15,7;1
15/07/2023 20:00;12,2;4,2;1,4;563;119;5,8;0,3;4;14,5;18,5;0,7;15,4;0
15/07/2023 21:00;9,2;4,1;1,3;564;109;6;0,3;4,2;14,2;18,3;0,8;15,1;0
15/07/2023 22:00;8,2;4,2;1,5;564;114;5,5;0,3;4,1;14,5;18,6;0,7;14,9;0
15/07/2023 23:00;5,9;4,1;1,4;565;104;7,2;0,2;3,6;12,9;16,5;0,6;14,6;0
16/07/2023 0:00;5,5;4;0,8;564;12;6,4;0,2;2,8;13,2;16,1;0,6;14,5;0
16/07/2023 1:00;6;4;1,4;564;315;5,8;0,2;2,5;13;15,4;0,8;13,7;0
16/07/2023 2:00;8,5;4;1,1;564;340;6,8;0,2;2,2;12;14,2;0,8;13,2;0
16/07/2023 3:00;14,7;4;1;564;319;7,7;0,2;1,8;10,3;12,2;0,6;12,4;0
16/07/2023 4:00;10,6;4,3;1,2;563;308;5,9;0,2;1,9;11,2;13;0,7;12,3;0
16/07/2023 5:00;7,9;4,3;1;563;297;5,4;0,2;1,7;11,2;12,9;0,7;12;0
16/07/2023 6:00;6;4,1;1,2;564;337;5;0,2;2,5;12,6;15;0,7;12,2;1
16/07/2023 7:00;7,2;4,1;1,1;564;336;4,7;0,2;4,3;13,2;17,5;0,8;12,5;52
16/07/2023 8:00;6,5;4;1,6;564;8;5,8;0,2;6,9;12,7;19,6;1,1;13,5;170
16/07/2023 9:00;6,7;4;2;565;119;9;0,2;4,7;11,5;16,2;0,8;15,1;287
16/07/2023 10:00;8;4,1;2,3;565;141;11;0,2;3,3;11,1;14,3;0,7;15,4;264
16/07/2023 11:00;6,7;4,1;2,1;565;147;11,3;0,2;2,8;10,7;13,5;0,7;16,5;523
16/07/2023 12:00;5,7;4;2,4;564;143;11,6;0,2;2,6;10,5;13,1;0,6;17,7;590
16/07/2023 13:00;5,1;4,1;2,5;564;152;11,6;0,2;2,5;10,4;12,9;0,6;17,9;695
16/07/2023 14:00;10,9;5,7;2,3;564;145;11,7;0,2;2,3;10,2;12,5;0,6;18,4;568
16/07/2023 15:00;9,1;5,6;1,9;563;144;11,5;0,2;2,5;10,5;13;0,7;18,7;486
16/07/2023 16:00;8,1;5,4;2;562;134;11,7;0,2;2,4;10,4;12,9;0,6;19,4;465
16/07/2023 17:00;6,5;5,1;2,5;562;98;11,2;0,2;2,6;10,8;13,3;0,6;18,8;191
16/07/2023 18:00;5,9;4;1,9;563;93;10,4;0,2;2,5;11;13,6;0,7;17,8;86
16/07/2023 19:00;8;3,9;2,2;563;127;7,8;0,3;3,4;13,3;16,7;0,7;16,2;1
16/07/2023 20:00;5,8;2,9;1,6;564;129;6,2;0,3;4,1;14,5;18,6;0,8;15;0
16/07/2023 21:00;7,5;2,2;1,2;564;53;6,4;0,3;3,5;14,2;17,7;0,7;14,9;0
16/07/2023 22:00;7,2;1,7;1;565;32;4,5;0,3;3,9;15,8;19,6;0,7;13,8;0
16/07/2023 23:00;6;2,2;0,7;565;157;4,2;0,3;2,9;14,5;17,4;0,5;13,5;0
17/07/2023 0:00;5,6;2,3;0,4;565;238;5;0,2;2,4;12,8;15,2;0,5;13,1;0
17/07/2023 1:00;5,8;2,6;0,9;565;313;4;0,2;2,9;13,6;16,5;0,6;13,2;0
17/07/2023 2:00;5,3;2,7;0,8;564;293;4,7;0,2;2,5;13,3;15,8;0,7;12,9;0
17/07/2023 3:00;5;2,5;0,7;564;17;6,1;0,2;2,7;12,7;15,3;0,8;13,3;0
17/07/2023 4:00;5;2,6;0,7;564;360;8,8;0,1;2,4;10,7;13,1;0,7;12,6;0
17/07/2023 5:00;5,9;2,6;0,6;564;86;5,9;0,2;2,4;12,9;15,3;0,7;12,6;0
17/07/2023 6:00;5,4;2,6;1,1;564;359;3,3;0,3;6,3;16,1;22,4;0,7;13;0
17/07/2023 7:00;5,2;2,6;1,2;564;21;2,3;0,4;15,4;18,6;34;0,9;13,2;22
17/07/2023 8:00;5,3;2,6;0,9;565;27;3,6;0,4;15,6;17,5;33,1;0,9;13,6;86
17/07/2023 9:00;5,6;2,6;2;565;138;7,6;0,4;12,7;16,5;29,2;0,8;14,7;157
17/07/2023 10:00;5,6;2,6;2;565;145;12,2;0,3;6,3;13,2;19,4;0,7;16,2;372
17/07/2023 11:00;6;2,6;2,4;565;148;12,5;0,2;4,4;12,4;16,9;0,6;16,6;562
17/07/2023 12:00;7,2;2,6;3;565;132;12,3;0,2;3,7;12,3;16;0,6;16,9;502
17/07/2023 13:00;7,2;2,6;2,4;564;145;12;0,2;3,5;11,8;15,3;0,7;17,6;577
17/07/2023 14:00;18,6;2,7;3,6;564;121;11,9;0,2;3,2;11,4;14,6;0,6;18,2;700
17/07/2023 15:00;15,5;3;3,2;563;138;11,5;0,2;3,2;11,2;14,4;0,7;18,3;541
17/07/2023 16:00;12,1;3;1,7;563;143;10,9;0,2;3,2;11,7;14,9;0,6;18,3;326
17/07/2023 17:00;8,9;3,1;2,9;563;127;10,6;0,2;3,5;12,2;15,7;0,7;17,6;161
17/07/2023 18:00;7,5;3;2,6;563;119;8,9;0,2;3,7;13;16,7;0,7;16,2;51
17/07/2023 19:00;6,2;2,9;2,3;564;101;7,7;0,3;3,6;13,5;17,1;0,6;15,3;2
17/07/2023 20:00;5,6;2,8;1,5;565;52;6,5;0,3;4,1;15,1;19,2;0,7;14,9;0
17/07/2023 21:00;5,4;2,8;1,1;565;42;6,9;0,3;3,6;14,7;18,3;0,6;14,4;0
17/07/2023 22:00;4,4;2,8;1,2;565;349;6,3;0,3;3,3;15,3;18,6;0,7;14,2;0
17/07/2023 23:00;4,1;2,7;1,5;565;344;6;0,3;2,9;15,2;18;0,7;13,8;0
18/07/2023 0:00;7,5;2,8;1;566;321;5,7;0,2;2,4;14,5;16,9;0,6;12,7;0
18/07/2023 1:00;10,6;2,8;0,6;565;274;4,3;0,2;2,4;15;17,4;0,7;12,7;0
18/07/2023 2:00;11,4;2,8;1,4;565;109;10;0,2;2;11,3;13,3;0,8;13,3;0
18/07/2023 3:00;8,7;2,9;0,8;565;136;11,8;0,2;1,3;9,7;11,1;0,8;13,4;0
18/07/2023 4:00;7,4;2,9;0,9;565;85;10,4;0,2;1,4;10,5;11,9;0,7;13,3;0
18/07/2023 5:00;5,5;2,8;0,8;565;84;8,7;0,2;1,7;12,4;14,1;0,6;13,3;0
18/07/2023 6:00;5,2;2,8;1,1;565;74;4,7;0,2;4,4;16,7;21,1;0,7;13,1;1
18/07/2023 7:00;5,2;2,8;0,9;565;301;3,9;0,3;8;18;26;0,7;13;25
18/07/2023 8:00;7,6;2,8;1,2;566;132;6;0,3;8,4;16,8;25,3;0,7;14;117
18/07/2023 9:00;7,1;2,8;2,2;566;115;9,9;0,3;5,8;13,8;19,6;0,7;15,3;271
18/07/2023 10:00;7,6;2,8;2,5;566;132;10,6;0,3;5,2;13,1;18,3;0,6;15,7;393
18/07/2023 11:00;14;2,8;2,4;566;125;11,1;0,2;4,3;12,6;16,9;0,7;16,4;335
18/07/2023 12:00;11,2;2,8;2,5;566;146;10,9;0,2;4,2;12,2;16,4;0,6;16,6;478
18/07/2023 13:00;8,8;2,9;2,6;565;125;10,5;0,2;3,9;11,9;15,8;0,6;16,8;429
18/07/2023 14:00;14,9;3;3;565;125;10,4;0,2;4,1;12;16,1;0,6;17,1;410
18/07/2023 15:00;11,6;3;2,9;565;126;10,8;0,2;3,8;11,6;15,4;0,7;17,5;578
18/07/2023 16:00;9,4;3;2,7;564;104;10,8;0,2;3,6;12,2;15,8;0,6;17,1;325
18/07/2023 17:00;8,6;2,9;2,3;564;119;10;0,2;4,5;13,3;17,8;0,7;16,7;174
18/07/2023 18:00;14,7;3,2;2,5;565;114;9,5;0,3;4,4;13,4;17,7;0,6;16,2;67
18/07/2023 19:00;10,4;3,2;2;565;126;7;0,3;5,1;15,4;20,5;0,7;14,5;1
18/07/2023 20:00;8,3;3,1;1,8;566;127;6,4;0,3;5,4;15,9;21,3;0,7;14;0
18/07/2023 21:00;6,9;3,5;1,4;566;118;5,4;0,4;5,5;16,6;22,1;0,7;13,9;0
18/07/2023 22:00;9,9;3,4;1,5;566;113;6,9;0,3;4,3;14,8;19,1;0,6;13,7;0
18/07/2023 23:00;9;3,4;2;567;88;8,5;0,3;2,7;13,1;15,8;0,6;13,5;0
19/07/2023 0:00;7,9;3,4;1,4;566;89;7,7;0,3;2;13,2;15,1;0,6;13,1;0
19/07/2023 1:00;10,6;3,3;1,3;566;73;6,1;0,2;2,5;14;16,5;0,6;12,8;0
19/07/2023 2:00;8,4;3,3;1,4;566;103;8,3;0,2;1,9;11,7;13,6;0,5;12,6;0
19/07/2023 3:00;20,2;3,2;1,1;566;81;9,2;0,2;1,5;10;11,5;0,5;12,5;0
19/07/2023 4:00;16,5;3,2;1,3;565;108;8,9;0,2;1,6;10,3;11,9;0,4;12,6;0
19/07/2023 5:00;11,7;3,2;1,9;565;129;9,9;0,2;1,7;10,2;11,8;0;12,8;0
19/07/2023 6:00;9,1;3,2;1,7;565;133;8,2;0,2;2,5;12,4;14,9;0,6;12,6;0
19/07/2023 7:00;7,2;3,2;2,5;566;109;7,6;0,3;4,9;14,1;19;0,6;13;27
19/07/2023 8:00;10,1;3,1;2,4;566;118;8,2;0,3;4,4;13,5;17,9;0,6;13,9;80
19/07/2023 9:00;14,1;3,5;3,1;566;118;9,4;0,3;4,4;12,7;17,1;0,6;14,7;164
19/07/2023 10:00;14,7;3,5;2,7;567;133;10;0,3;3,9;12;16;0,6;15,1;186
19/07/2023 11:00;11,1;3,6;1,1;567;156;8,3;0,3;4,7;13,6;18,3;0,5;14,4;105
19/07/2023 12:00;8,1;3,6;1,3;567;149;6,8;0,3;6,3;14,3;20,7;0,6;13,8;120
19/07/2023 13:00;6,4;3,6;1,5;567;90;7,5;0,3;6,5;14,2;20,7;0,6;14,8;197
19/07/2023 14:00;13,9;3,8;2;566;131;8,7;0,3;6,1;13,2;19,3;0,6;15,9;269
19/07/2023 15:00;10,8;3,9;2,4;565;144;9,2;0,3;5,1;12,7;17,8;0,7;15,7;282
19/07/2023 16:00;11;3,8;2,6;565;139;10;0,3;4,7;12,3;17;0,7;16,3;379
19/07/2023 17:00;8;3,8;2,8;565;138;9,1;0,3;5;13,2;18,2;0,6;15,2;170
19/07/2023 18:00;9,4;3,7;2,3;565;133;7,9;0,3;5,2;14,2;19,4;0,7;14,3;55
19/07/2023 19:00;7,6;3,6;1,7;565;99;5,3;0,4;5,8;16,1;21,9;0,7;13,5;3
19/07/2023 20:00;6,6;3,6;1,5;566;110;4,2;0,4;6,6;16,8;23,4;0,7;12,8;0
19/07/2023 21:00;11,5;3,7;1,6;566;101;4;0,4;8,2;17;25,3;0,7;12,4;0
19/07/2023 22:00;9,1;3,7;1,7;567;92;6,1;0,4;5,1;14,5;19,6;0,6;12;0
19/07/2023 23:00;13,4;3,9;1,3;567;97;3,6;0,5;7,8;17;24,8;0,6;12;0
20/07/2023 0:00;11,3;3,9;1,1;566;104;4,8;0,4;5,1;15,2;20,3;0,5;12,2;0
20/07/2023 1:00;10,4;4,5;1,4;566;105;6,7;0,3;3,5;12,7;16,2;0,6;12,7;0
20/07/2023 2:00;18,6;4,4;2;566;130;10,8;0,3;2,2;10;12,1;0,5;13;0
20/07/2023 3:00;13,1;4,4;2,4;565;129;11,7;0,2;1,3;9,1;10,5;0,6;13;0
20/07/2023 4:00;10,3;3,9;2,7;565;126;11,7;0,2;1;8,8;9,7;0,6;12,6;0
20/07/2023 5:00;8,3;3,6;2,5;565;129;11,4;0,2;0,9;8,7;9,5;0,6;12,5;0
20/07/2023 6:00;7;3,3;1,7;565;106;10,1;0,2;0,9;9,5;10,4;0,5;12,5;1
20/07/2023 7:00;5,5;3,4;1,2;566;120;8,2;0,2;1,5;11,2;12,7;0,5;12,5;34
20/07/2023 8:00;5;3,1;1,8;566;127;9;0,2;2;10,7;12,7;0,5;13,1;81
20/07/2023 9:00;4,8;3;3,1;566;137;10,4;0,2;1,9;9,8;11,7;0,6;14,1;259
20/07/2023 10:00;3,8;3;4,1;566;132;11,2;0,2;1,8;9,3;11,1;0,5;16,1;628
20/07/2023 11:00;3,3;3;4;566;130;11,8;0,2;1,7;9,3;11;0,6;17,6;716
20/07/2023 12:00;3,3;3;4,1;566;135;11,7;0,2;1,7;9,5;11,1;0,5;17,8;559
20/07/2023 13:00;3;3;3,6;565;146;11,9;0,2;1,6;9,4;11;0,6;17,5;613
20/07/2023 14:00;6,4;3,2;3,6;565;135;11,5;0,2;1,8;9,4;11,2;0,6;18,3;639
20/07/2023 15:00;5,7;3,2;2,9;564;144;11,4;0,2;1,7;9,4;11,2;0,6;18,5;439
20/07/2023 16:00;6,8;3,2;2,9;564;144;11,3;0,2;1,9;9,6;11,5;0,6;18;315
20/07/2023 17:00;6,4;3,2;2,7;564;142;10,8;0,3;2,2;9,9;12,1;0,6;17,7;245
20/07/2023 18:00;6,2;3,1;2,5;564;139;10,1;0,3;2,5;11;13,5;0,6;16,6;70
20/07/2023 19:00;5,6;3;2,5;565;126;8,4;0,3;3;12,7;15,6;0,7;15;1
20/07/2023 20:00;5,4;2,9;1,5;565;116;6,9;0,4;3;13,9;16,9;0,6;14,5;0
20/07/2023 21:00;5,1;2,9;1,7;565;137;7,1;0,3;3,5;13,9;17,4;0,6;14,5;0
20/07/2023 22:00;5,4;2,9;2,2;566;134;8,9;0,3;2,6;11,9;14,5;0,6;14,2;0
20/07/2023 23:00;5,3;2,9;2,3;566;129;9,2;0,3;2;11,1;13,1;0,6;14;0
21/07/2023 0:00;5,2;2,8;2,1;565;129;10;0,3;1,6;10,3;11,8;0,5;14,1;0
21/07/2023 1:00;5,1;2,9;1,6;565;118;9,9;0,1;1,2;9,5;10,7;0,5;13,6;0
21/07/2023 2:00;5;3,2;1,2;565;104;8,6;0,1;1,2;10,1;11,4;0,5;13,5;0
21/07/2023 3:00;4,9;3,2;0,8;564;131;9,2;0,1;1,1;9,5;10,6;0,5;13,4;0
21/07/2023 4:00;4,8;3,2;1,7;564;139;9,9;0,1;1,1;9,2;10,3;0,6;13,5;0
21/07/2023 5:00;4,7;3,3;1,1;564;114;7,9;0,1;1,5;10,6;12,1;0,6;13,4;0
21/07/2023 6:00;4,7;3,3;1,2;564;84;6;0,1;2,6;13,2;15,8;0,6;13,3;0
21/07/2023 7:00;4,7;3,2;0,8;564;329;2,6;0,3;15,4;17,2;32,6;0,8;13,1;38
21/07/2023 8:00;4,7;3,1;1,1;565;113;3,6;0,4;15,9;17,4;33,4;0,9;14,2;113
21/07/2023 9:00;5,3;3,3;1,6;565;139;6,4;0,3;9,4;14,4;23,7;0,7;14,6;144
21/07/2023 10:00;5,3;3,3;2;565;135;0;0;0;0;0;0;15,3;360
21/07/2023 11:00;0;0;2,7;565;147;0;0;0;0;0;0;16,7;466
21/07/2023 12:00;0;0;3,2;565;137;0;0;4,9;5,9;10,8;0;16,6;452
21/07/2023 13:00;17,6;11;2,9;564;142;0;0,2;3,8;5;8,8;0,6;17,1;530
21/07/2023 14:00;18,1;8,1;2,8;564;127;12,5;0,2;3,7;6;9,7;0,6;17,4;295
21/07/2023 15:00;13,5;6,6;2,9;564;138;8,8;0,2;3,1;8,3;11,4;0,5;16,8;250
21/07/2023 16:00;9,7;9,5;3;563;125;8,3;0,2;3,5;8,2;11,7;0,5;16,6;243
21/07/2023 17:00;13,1;7,8;3,2;563;120;7,4;0,2;4,8;9,3;14,1;0,6;16,2;161
21/07/2023 18:00;9,5;6,5;2,3;564;117;5,8;0,3;5,4;11,3;16,7;0,6;15,3;36
21/07/2023 19:00;7,1;5,1;1,9;564;113;4,3;0,3;6,3;12,7;19;0,7;14,1;1
21/07/2023 20:00;8,2;5,2;2;564;133;4,3;0,3;6,1;12,8;18,9;0,6;14;0
21/07/2023 21:00;7,3;4,6;1,4;565;107;4,5;0,3;4,7;12,4;17;0,6;13,2;0
21/07/2023 22:00;5,8;4,2;1,9;565;113;5,1;0,3;4,6;12,3;16,9;0,6;13,6;0
21/07/2023 23:00;14,1;4;1,6;566;125;6,9;0,2;3,4;11,1;14,4;0,6;13,2;0
22/07/2023 0:00;10;4,4;1,5;566;113;7,9;0,2;2,5;10,3;12,7;0,5;13,1;0
22/07/2023 1:00;10,1;4,3;1,7;565;126;8,5;0,2;2;9,8;11,8;0,5;13;0
22/07/2023 2:00;7,6;3,9;1,8;565;115;9,7;0,2;1,4;8,4;9,8;0,6;12,8;0
22/07/2023 3:00;6,6;3,6;1,9;564;130;10;0,2;1,3;8,2;9,4;0,6;12,9;0
22/07/2023 4:00;5,5;3,6;1,9;564;137;10,3;0,2;1,1;8,2;9,3;0,6;13,1;0
22/07/2023 5:00;5,4;3,4;2,4;564;127;10,3;0,2;1,3;8,6;9,9;0,5;13;0
22/07/2023 6:00;4,6;3,3;1,6;564;123;8,2;0,3;2;10,8;12,8;0,6;12,7;1
22/07/2023 7:00;4,5;3,3;1,6;564;122;7,6;0,3;3,6;12,4;16;0,6;12,9;41
22/07/2023 8:00;7,1;3,3;1,4;565;111;6,8;0,4;5,1;13,6;18,7;0,6;13,7;150
22/07/2023 9:00;9,9;3,3;2,6;565;136;9,5;0,3;4,2;11,5;15,7;0,5;14,3;261
22/07/2023 10:00;8,5;3,4;2,6;565;141;10,7;0,3;4;11,2;15,1;0,6;15,7;376
22/07/2023 11:00;6,5;3,3;3,2;565;138;10,7;0,3;3,8;11;14,8;0,6;15,8;412
22/07/2023 12:00;4,8;3,3;3,6;565;137;11,6;0,3;3,4;10,8;14,2;0,6;16,2;408
22/07/2023 13:00;5,9;3,3;3,1;565;144;11,6;0,3;3,3;10,6;14;0,6;16,6;551
22/07/2023 14:00;5,1;3,2;2,6;565;156;11,1;0,3;2,9;10,3;13,3;0,7;15,6;365
22/07/2023 15:00;5,1;3,1;2,6;564;155;11;0,3;3,1;11,1;14,2;0,7;15,2;208
22/07/2023 16:00;4,5;3,1;2,1;564;154;11,8;0,3;2,7;10,8;13,5;0,7;15,9;192
22/07/2023 17:00;7,7;3,1;2,5;564;137;11,1;0,3;2,7;11,3;14;0,6;16;96
22/07/2023 18:00;6,9;3;2,4;564;125;8,5;0,4;8,7;14,6;23,3;1,3;14,7;33
22/07/2023 19:00;6,2;3;1,7;564;100;7,9;0,4;3,8;14,5;18,4;0,7;13,6;1
22/07/2023 20:00;5,4;2,9;1,8;565;132;6,8;0,4;4;15,7;19,6;0,7;13;0
22/07/2023 21:00;8,6;2,9;1,2;565;124;5,7;0,4;3,5;15,6;19,1;0,6;12,7;0
22/07/2023 22:00;11,1;3;1,3;566;112;6,3;0,4;2,9;14,7;17,7;0,6;13,1;0
22/07/2023 23:00;9,5;3;1,8;566;118;8,7;0,3;2,4;13;15,4;0,6;13,1;0
23/07/2023 0:00;10,4;3;1,3;566;75;8,3;0,3;1,7;12,4;14,2;0,6;13;0
23/07/2023 1:00;8,1;3;1,4;565;118;8,7;0,3;1,4;11,3;12,7;0,5;12,7;0
23/07/2023 2:00;10,9;3;1,8;565;118;10,9;0,3;1,3;10;11,3;0,6;12,7;0
23/07/2023 3:00;7,9;3;0,7;565;118;9,2;0,3;1,1;10,5;11,7;0,6;12,8;0
23/07/2023 4:00;6,8;3,3;1,3;565;341;7,3;0,2;1,3;11,5;12,7;0,5;12,7;0
23/07/2023 5:00;10;3,3;1,1;565;339;6,2;0,2;1,5;12,2;13,6;0,5;12,6;0
23/07/2023 6:00;8,2;3,6;1;565;74;8,8;0,2;1,4;10,6;12;0,6;12,4;0
23/07/2023 7:00;10,9;3,6;1;565;69;7,5;0,3;1,8;11,4;13,2;0,6;12,3;28
23/07/2023 8:00;8,4;4;1,2;566;87;6,5;0,3;3,5;12,2;15,7;0,6;13,2;102
23/07/2023 9:00;15,1;3,9;1,2;566;59;8,3;0,3;3,2;10,9;14,1;0,5;14,9;274
23/07/2023 10:00;11,2;3,9;1,9;566;104;10,4;0,3;2,4;10,1;12,5;0,6;16,2;353
23/07/2023 11:00;8,3;3,8;1,7;566;147;11,2;0,2;2,1;9,8;11,9;0,5;16,7;362
23/07/2023 12:00;7;3,9;2,2;566;146;11,2;0,2;2,1;9,8;11,8;0,6;17;421
23/07/2023 13:00;8,2;4;1,6;566;151;11,7;0,2;1,9;9,7;11,6;0,6;17,7;418
23/07/2023 14:00;6,8;4,8;2,1;565;139;12,2;0,3;1,8;9,8;11,6;0,5;18,4;384
23/07/2023 15:00;5,1;4,6;2,3;564;137;11,4;0,3;2,3;10,3;12,6;0,6;18,6;450
23/07/2023 16:00;4,9;4,3;2,7;564;125;11,4;0,2;2,2;10,2;12,4;0,6;18,4;285
23/07/2023 17:00;4,3;3,9;2,2;564;76;10,5;0,3;2,2;10,7;12,9;0,7;17,4;106
23/07/2023 18:00;5,9;3,3;1,7;564;119;9,3;0,3;2,2;11,4;13,6;0,7;16,1;41
23/07/2023 19:00;5,6;3,2;1,2;565;98;9,8;0,3;1,8;11,6;13,4;0,6;15,3;1
23/07/2023 20:00;5,7;4,2;1,6;566;83;8,7;0,3;2,1;12,8;14,9;0,6;14,8;0
23/07/2023 21:00;6,9;4,1;1,5;566;47;6,3;0,3;3,1;14,9;18;0,6;14,7;0
23/07/2023 22:00;7,2;4,1;1,1;566;36;5,8;0,4;3,1;16;19,1;0,6;14,4;0
23/07/2023 23:00;12,5;4,1;0,9;566;329;3,3;0,4;4;18,3;22,3;0,7;14,3;0
24/07/2023 0:00;12,2;4,1;0,7;566;256;5,7;0,3;2,6;16,3;18,9;0,6;14,3;0
24/07/2023 1:00;16,2;4;0,9;566;323;8,4;0,3;2;11,8;13,8;0,6;13,6;0
24/07/2023 2:00;12,2;4;1,1;565;336;7,1;0,3;1,8;12;13,8;0,6;13;0
24/07/2023 3:00;9;4,3;0,8;565;325;5,5;0,2;1,8;12,6;14,4;0,6;13,2;0
24/07/2023 4:00;7,1;4,2;1,3;565;360;4,7;0,2;2,3;13,6;15,9;0,7;13,3;0
24/07/2023 5:00;5,6;4,2;1,2;565;32;3,8;0,2;3,4;15,3;18,7;0,6;13,1;0
24/07/2023 6:00;4,3;4,1;1,3;565;74;4,1;0,3;8;17,1;25,1;0,7;13,4;1
24/07/2023 7:00;5,4;4;1,3;565;37;2,4;0,5;16;19,8;35,9;0,8;13,5;50
24/07/2023 8:00;8,3;4,2;1,1;566;54;5,9;0,4;13,5;17;30,6;0,9;15,8;247
24/07/2023 9:00;7,7;4,1;1,9;566;101;7,6;0,4;9,7;16,3;26;0,7;16,3;269
24/07/2023 10:00;8,9;4,1;2,2;566;117;9,3;0,3;7,6;14,1;21,7;0,7;17,6;410
24/07/2023 11:00;19,2;4,2;2,5;566;69;9,3;0,3;7,2;14,1;21,3;0,6;18,2;521
24/07/2023 12:00;20,2;4,1;3,6;565;110;10,5;0,3;6,2;13,1;19,2;0,7;19,4;831
24/07/2023 13:00;29;4,4;3,3;565;112;10,7;0,3;4,7;12,6;17,3;0,8;19,8;766
24/07/2023 14:00;20,9;4,4;3,2;565;129;11;0,3;3,9;12,1;16;0,7;20,3;714
24/07/2023 15:00;15,2;5;3;564;119;9,9;0,3;4;12,9;16,9;0,7;18,8;216
24/07/2023 16:00;11,9;4,8;2,6;564;121;9,4;0,3;4,4;12,8;17,2;0,7;19,1;308
24/07/2023 17:00;14,2;4,8;2,2;564;112;8,9;0,3;4,3;13,2;17,5;0,7;18,7;170
24/07/2023 18:00;11;4,7;2,1;564;103;7,7;0,3;4,5;14,3;18,7;0,7;17,5;44
24/07/2023 19:00;8,5;4,5;1,4;564;105;5,5;0,4;5,3;15,8;21,1;0,7;16;1
24/07/2023 20:00;9,4;4,3;1,1;565;314;2,4;0,4;6,9;18,4;25,3;0,8;15;0
24/07/2023 21:00;14,5;4,2;1;566;324;3;0,4;5,3;17,4;22,7;0,7;14,5;0
24/07/2023 22:00;18,1;4,2;0,8;566;278;1,1;0,4;8,2;18,3;26,5;0,7;12,9;0
24/07/2023 23:00;14;4,1;0,9;566;322;0,8;0,4;9,6;17,8;27,4;0,7;12,8;0
25/07/2023 0:00;14,8;4,5;0,9;566;302;1;0,4;8;17,2;25,2;0,7;12,2;0
25/07/2023 1:00;18;4,5;1,1;565;334;2,2;0,3;6,1;14,6;20,7;0,6;12,4;0
25/07/2023 2:00;13,9;4,5;1,3;565;352;4,6;0,3;4,2;13;17,2;0,7;13;0
25/07/2023 3:00;10,8;4,4;0,9;564;328;6,7;0,3;3,1;11,5;14,7;0,7;13,4;0
25/07/2023 4:00;7,7;4,4;1,8;564;338;3;0,3;4,1;14,8;18,8;0,8;12,8;0
25/07/2023 5:00;8,8;4,4;1,3;564;333;0,6;0,3;8,6;16,9;25,5;0,8;12;0
25/07/2023 6:00;14,1;4,4;1,3;564;341;0,8;0,4;11,1;17,3;28,4;0,8;11,8;1
25/07/2023 7:00;10,3;4,4;1,3;565;328;1,1;0,6;28,1;19;47,1;1,1;12,2;37
25/07/2023 8:00;16;4,6;1,3;565;8;4;0,5;22,5;16,9;39,4;1,2;14,3;243
25/07/2023 9:00;26,6;4,7;1,5;565;25;8,1;0,4;12;14,4;26,4;0,8;16,3;464
25/07/2023 10:00;25,3;5;1,4;565;326;9,1;0,4;8,3;14;22,3;0,8;16,7;244
25/07/2023 11:00;20,8;4,9;1,7;565;121;9,4;0,3;7,1;13,8;21;0,7;18,9;550
25/07/2023 12:00;15,1;4,9;3;565;120;10,5;0,3;5,1;12,8;17,9;0,7;19,7;625
25/07/2023 13:00;15,1;5,3;1,9;564;145;10,2;0,3;4;12,4;16,4;0,7;19,8;425
25/07/2023 14:00;11,1;5,2;2,3;564;277;12,6;0,3;3,9;15,4;19,3;0,9;18;203
25/07/2023 15:00;18,9;5,2;2;564;266;11;0,4;4,1;16,2;20,4;1;16,8;189
25/07/2023 16:00;15,4;5,1;2,2;563;304;9,7;0,4;5,1;17,4;22,5;1;16,6;224
25/07/2023 17:00;20,2;5,7;1,5;563;282;9,4;0,4;4,1;18,8;22,9;1;17;97
25/07/2023 18:00;20,3;7,8;0,9;563;285;7,5;0,4;3,6;20,1;23,7;0,8;16;30
25/07/2023 19:00;27,9;7,2;0,4;564;212;1;0,6;9,7;22,8;32,6;0,8;14,7;0
25/07/2023 20:00;24,7;10,7;0,6;564;270;0,7;0,6;10,3;19,8;30,1;0,9;14,4;0
25/07/2023 21:00;21,5;11,8;0,8;565;297;0,7;0,6;12,2;19,9;32;0,8;13,9;0
25/07/2023 22:00;26,7;9,7;0,9;565;287;1,4;0,5;8,1;16,5;24,6;0,7;12,7;0
25/07/2023 23:00;19;7,4;0,6;565;277;0,5;0,5;10,5;15,8;26,3;0,8;12,7;0
26/07/2023 0:00;24,1;7,3;0,6;565;266;0,3;0,6;17,9;16,1;34;1;13,3;0
26/07/2023 1:00;17,6;8,2;0,4;565;261;0,3;0,6;24;14,8;38,9;1,1;13;0
26/07/2023 2:00;0;22,8;0,4;564;280;0,4;0,7;27;15,4;42,4;1,2;12,8;0
26/07/2023 3:00;20,5;16,3;0,7;564;308;0,4;0,6;23,6;15,2;38,8;1,1;12,5;0
26/07/2023 4:00;25,7;11,9;1;564;345;0,2;0,5;19,9;14,9;34,8;0,8;12,6;0
26/07/2023 5:00;19,7;8,9;1,2;564;351;0,3;0,4;22,5;15,8;38,2;1,1;13;0
