11-02-2023 09:00;45,7;30,7;0;0;0;17,3;1,2;27,1;20,3;47,3;1,1;17,2;345;52
11-02-2023 10:00;41,9;16;0;0;0;22;0,8;17,9;14,2;32,1;0,7;19,2;521;44
11-02-2023 11:00;41,2;15,2;0;0;0;26,7;0,7;13,6;12,3;25,9;0,4;20,8;645;39
11-02-2023 12:00;51,4;23,8;0;0;0;28,6;0,7;12,2;12,5;24,7;0,6;21,9;741;37
11-02-2023 13:00;51,8;13,1;0;0;0;28,7;0,8;13,3;12,7;25,9;0,4;23,3;767;34
11-02-2023 14:00;51,9;19,2;0;0;0;40,1;0,7;5,4;11,1;16,5;0,7;22,9;551;43
11-02-2023 15:00;56,6;30,7;0;0;0;38,3;0,5;1,9;8,5;10,4;0,4;18,8;174;58
11-02-2023 16:00;57,4;29,9;0;0;0;34,6;0,5;2,1;7,8;10;0,1;18,7;295;60
11-02-2023 17:00;54,2;25,9;0;0;0;31,3;0,5;2,1;6,9;9;0;18,7;197;60
11-02-2023 18:00;42,2;30,7;0;0;0;28,2;0,5;1,3;8,4;9,7;0;17,2;27;64
11-02-2023 19:00;51,3;14,5;0;0;0;23,4;0,6;1,4;11,6;12,9;0;15,6;0;66
11-02-2023 20:00;38,7;23,1;0;0;0;17,3;0,6;1,7;16,4;18,1;0,4;15,2;0;68
11-02-2023 21:00;47,8;28,9;0;0;0;8,6;1,1;18;24,9;42,9;4,4;15,2;0;62
11-02-2023 22:00;41,4;24,6;0;0;0;9,3;1;16,8;22,5;39,3;6,8;15;0;59
11-02-2023 23:00;45;29;0;0;0;11,9;0,9;13,2;19;32,2;5,7;14,7;0;62
11-02-2023 24:00;55,2;28,7;0;0;0;14;0,6;8,3;15,9;24,2;5,5;14,8;0;62
12-02-2023 01:00;47,1;13;0;0;0;14,9;0,5;5,5;13,5;19;3;14,7;0;61
12-02-2023 02:00;38,9;20,9;0;0;0;16,4;0,4;4,1;11,6;15,7;3,8;14,6;0;61
12-02-2023 03:00;33,4;13;0;0;0;7,7;0,5;7,9;18,9;26,8;1,7;13,5;0;64
12-02-2023 04:00;34,4;21,9;0;0;0;6,6;0,6;11,5;20;31,6;1,6;12,1;0;67
12-02-2023 05:00;33,4;22,1;0;0;0;8,3;0,5;9,3;19,2;28,5;4,4;12,2;0;68
12-02-2023 06:00;36,8;28,6;0;0;0;8,3;0,7;13,2;18,9;32,1;3,2;12,3;1;67
12-02-2023 07:00;35,7;23,9;0;0;0;12;0,8;14,5;16;30,4;1,2;12,5;29;68
12-02-2023 08:00;28,7;20,1;0;0;0;13,7;0,8;16,7;15,5;32,2;1,8;14,1;120;63
12-02-2023 09:00;34,4;27,9;0;0;0;19,1;0,6;13;10,9;23,9;1,1;16,2;231;57
12-02-2023 10:00;29,4;24,9;0;0;0;20,7;0,6;11,2;10,5;21,7;0,6;17,8;275;51
12-02-2023 11:00;31,7;20,7;0;0;0;23;0,6;9,7;9,5;19,1;0,2;19,7;293;45
12-02-2023 12:00;42,1;17;0;0;0;22;0,6;9,9;9,8;19,8;0,3;19,8;223;42
12-02-2023 13:00;36,3;9;0;0;0;21,2;0,6;11,3;9,8;21,2;0;20,6;292;38
12-02-2023 14:00;29,3;10;0;0;0;22,3;0,6;10,4;8,4;18,8;0;22,6;418;33
12-02-2023 15:00;29,5;10;0;0;0;20,2;0,7;12,2;9,8;22;0;23,1;199;33
12-02-2023 16:00;34,5;10,1;0;0;0;22,9;0,6;7,3;10;17,3;0,1;20,8;158;46
12-02-2023 17:00;30,6;16,1;0;0;0;26,3;0,6;2,2;9,5;11,7;0,7;18,1;112;62
12-02-2023 18:00;24,9;19,1;0;0;0;24,1;0,6;2,1;11,1;13,2;0,9;18;103;64
12-02-2023 19:00;50,3;27,1;0;0;0;15,5;0,8;4,8;16,9;21,7;0,9;16,4;0;66
12-02-2023 20:00;44,2;21,9;0;0;0;12,1;1;14,3;17,7;31,9;4,8;15,9;0;60
12-02-2023 21:00;42,6;19;0;0;0;12,3;0,8;12,3;17;29,2;4,8;15,2;0;61
12-02-2023 22:00;32,1;19,4;0;0;0;13,2;0,7;10,8;13,9;24,6;3,2;14,7;0;62
12-02-2023 23:00;35,5;0;0;0;0;11,2;0,7;10,5;14,2;24,7;5,4;14,5;0;60
12-02-2023 24:00;36,7;17,9;0;0;0;12,2;0,5;6,8;12,9;19,7;6,3;13,9;0;61
13-02-2023 01:00;34,3;14,3;0;0;0;13,6;0,4;6,3;11,7;18;3,4;13,2;0;65
13-02-2023 02:00;25,2;19;0;0;0;12,5;0,5;6,3;12,5;18,8;5,4;12,6;0;68
13-02-2023 03:00;31,8;19;0;0;0;8,1;0,5;9,9;16,1;26,1;6,5;12,2;0;68
13-02-2023 04:00;26,8;19,5;0;0;0;3,5;0,6;21,2;19,6;40,8;1,5;10,8;0;71
13-02-2023 05:00;34,1;26,4;0;0;0;3,7;1,2;88,5;25,1;113,7;1,4;9,5;0;74
13-02-2023 06:00;0;52;0;0;0;3,7;1,9;113;26,1;139,2;2,1;9,9;1;78
13-02-2023 07:00;67,1;45,8;0;0;0;3,7;1,4;44,4;21,3;65,8;2,9;10;12;80
13-02-2023 08:00;74,3;42,5;0;0;0;5,2;3,1;124,8;36,5;161,3;9,7;11,6;132;80
13-02-2023 09:00;98,6;68,2;0;0;0;15,3;1,3;28,5;21,4;49,9;4;16,4;363;59
13-02-2023 10:00;84,4;19,2;0;0;0;22,4;1,1;23,1;27,5;50,6;2,1;20,5;523;46
13-02-2023 11:00;79,8;29,8;0;0;0;23,5;0,6;11,6;11,1;22,7;0,6;22;553;40
13-02-2023 12:00;80,8;16;0;0;0;23,7;0,5;10,2;10,1;20,3;0,4;22,7;509;36
13-02-2023 13:00;56,1;18,1;0;0;0;30,1;0,6;8,3;11,4;19,7;0,9;22,6;393;40
13-02-2023 14:00;57,3;25,1;0;0;0;31,6;0,6;7;14,1;21,1;1,6;20,2;280;50
13-02-2023 15:00;51,4;27,7;0;0;0;22,6;0,6;11,2;9,4;20,5;0;23,8;434;34
13-02-2023 16:00;49,1;8,1;0;0;0;29,9;0,5;4,3;10,6;14,9;1,4;20,5;229;54
13-02-2023 17:00;59,8;21,1;0;0;0;27,5;0,5;3,8;9,6;13,4;1,2;18,9;234;59
13-02-2023 18:00;54,7;20,8;0;0;0;25,3;0,6;2,3;9,9;12,2;0,6;18,1;93;61
13-02-2023 19:00;61;18,1;0;0;0;15,6;0,8;1,6;16,4;18;1,1;15,9;0;66
13-02-2023 20:00;53,7;25,9;0;0;0;7,5;1,4;22,5;24,9;47,4;3,6;15,2;0;63
13-02-2023 21:00;52,4;22,1;0;0;0;8,1;1,2;19,5;22,2;41,8;2,4;15,1;0;62
13-02-2023 22:00;49,7;26,2;0;0;0;4,7;1,3;27,2;25,8;53;7,4;14,6;0;64
13-02-2023 23:00;44,7;36,8;0;0;0;7,4;1,1;16,1;22,7;38,9;8,1;14,1;0;67
13-02-2023 24:00;54,9;19,1;0;0;0;7,3;0,7;12,9;22,6;35,4;5,9;13,8;0;68
14-02-2023 01:00;43,1;22,9;0;0;0;13,1;0,5;5,9;13,5;19,4;4,8;13,5;0;68
14-02-2023 02:00;37,3;12,3;0;0;0;7,6;0,5;9,2;20;29,3;5,6;13,2;0;69
14-02-2023 03:00;40,2;25,8;0;0;0;6,7;0,5;11;19,8;30,8;2,6;12,6;0;70
14-02-2023 04:00;38,1;23;0;0;0;5,5;0,6;16,4;20,8;37,2;3,2;12,6;0;70
14-02-2023 05:00;41,2;32;0;0;0;3,7;0,9;44,5;26,2;70,7;2;12,6;0;71
14-02-2023 06:00;46,6;26,4;0;0;0;3,9;1,9;89,2;28,9;118;2,5;12,6;1;72
14-02-2023 07:00;70;50,7;0;0;0;4;2,7;95,5;30,4;125,9;3,7;13,1;11;72
14-02-2023 08:00;77,2;39,5;0;0;0;7,6;2,1;65,8;27,7;93,4;5;14,2;113;70
14-02-2023 09:00;79,7;36,7;0;0;0;16,1;1;20,1;19,3;39,4;2,7;17,4;205;56
14-02-2023 10:00;69,9;0;0;0;0;0;0;0;0;0;0;18,9;281;50
14-02-2023 11:00;51,4;30,5;0;0;0;0;0,7;0;0;0;0,8;20,4;520;46
14-02-2023 12:00;51,7;13,1;0;0;0;13,4;0,7;14,2;11,2;25,3;0,7;22,1;428;40
14-02-2023 13:00;43,6;20,8;0;0;0;18;0,6;9,9;10,5;20,4;0,7;22,8;511;41
14-02-2023 14:00;44,4;14,2;0;0;0;22,9;0,6;4,7;11,6;16,3;1,3;19,8;257;56
14-02-2023 15:00;59,8;25,6;0;0;0;23,1;0,5;3,9;9,5;13,4;1,4;19;278;59
14-02-2023 16:00;57,7;17,9;0;0;0;22;0,5;3,8;9;12,8;0,8;18,4;229;60
14-02-2023 17:00;63,2;16;0;0;0;21,2;0,5;2,5;9,3;11,8;0,7;17,4;93;62
14-02-2023 18:00;61,5;16,9;0;0;0;17,5;0,7;4,1;14,8;19;1,4;17,8;96;59
14-02-2023 19:00;48,2;22,9;0;0;0;13,2;0,8;2,6;17,8;20,4;1,1;16,6;0;62
14-02-2023 20:00;59,3;13;0;0;0;8,6;1;8,2;21,9;30,1;1,6;15,3;0;64
14-02-2023 21:00;55,3;19,5;0;0;0;5,9;1,3;24,7;21,9;46,6;6,9;15,6;0;62
14-02-2023 22:00;43,7;25;0;0;0;6,3;1,2;18,8;20,5;39,3;8,3;15,7;0;61
14-02-2023 23:00;44,4;27;0;0;0;6,3;1;17;19,1;36,1;6,3;15,2;0;62
14-02-2023 24:00;48,1;25;0;0;0;6,7;0,8;13,6;18,2;31,9;5,7;14,3;0;65
15-02-2023 01:00;45,2;23,9;0;0;0;8,4;0,5;9,9;15,7;25,6;1,9;13,8;0;66
15-02-2023 02:00;36,6;18,9;0;0;0;5,4;0,6;12,6;18,3;30,9;2,7;13;0;66
15-02-2023 03:00;40,9;15,4;0;0;0;3,6;0,8;24,3;22,8;47,1;2;12,3;0;71
15-02-2023 04:00;41,1;37,9;0;0;0;3,5;0,8;26,9;20,1;47;2,3;11,9;0;75
15-02-2023 05:00;46,5;29,2;0;0;0;3,6;0,8;34,3;20,3;54,6;2,7;11,1;0;77
15-02-2023 06:00;54,6;40,1;0;0;0;3,8;1,8;95,6;25,8;121,4;4,4;11,1;1;78
15-02-2023 07:00;60,4;45,1;0;0;0;4;2,3;94,1;27,4;121,5;4,8;11,4;14;77
15-02-2023 08:00;95,5;53,3;0;0;0;4,9;2,7;117,5;36;153,5;7,4;12,6;80;77
15-02-2023 09:00;111,7;72,3;0;0;0;6,5;2,1;67,4;43,4;110,8;5,4;15,7;134;65
15-02-2023 10:00;108,2;46,6;0;0;0;13;1,2;29,8;19,8;49,6;2,2;18,3;327;53
15-02-2023 11:00;78,4;19,8;0;0;0;18,5;0,7;15,9;10,9;26,8;0,5;20,6;521;45
15-02-2023 12:00;62,5;7,3;0;0;0;17,9;0,7;16,9;13;29,9;0,7;21;326;44
15-02-2023 13:00;54,6;22,9;0;0;0;21,4;0,7;13,5;11,8;25,3;0,6;23,1;477;39
15-02-2023 14:00;52,3;19,8;0;0;0;19;0,7;14,4;11,1;25,5;0,4;22,5;350;39
15-02-2023 15:00;42,7;9,3;0;0;0;16,7;0,8;17,6;13,5;31,1;0,7;22,2;215;40
15-02-2023 16:00;40,4;24,3;0;0;0;18,8;0,7;13,5;12,1;25,5;0,4;22,5;279;38
15-02-2023 17:00;30,1;11,2;0;0;0;16,9;0,7;11,4;14,1;25,5;0,4;23,1;143;35
15-02-2023 18:00;28,7;23,9;0;0;0;12,3;1,1;15,6;20,4;36;2;20,1;42;47
15-02-2023 19:00;41,3;23,2;0;0;0;13,3;0,9;2,6;21,7;24,3;1,5;16,4;0;70
15-02-2023 20:00;46,2;30,1;0;0;0;7,4;1,1;3,6;27;30,6;1,4;14,8;0;77
15-02-2023 21:00;46,7;36,1;0;0;0;8,4;1;4,1;26,3;30,4;1,1;14,3;0;79
15-02-2023 22:00;51,8;39,5;0;0;0;10,4;0,9;2,7;21,7;24,5;0,6;13,9;0;80
15-02-2023 23:00;55,6;36,9;0;0;0;7,1;0,9;3;24,5;27,4;0,5;13,9;0;81
15-02-2023 24:00;59,4;33,1;0;0;0;3,6;1;17,3;28,3;45,6;1,4;13,6;0;78
16-02-2023 01:00;63;41,1;0;0;0;3,4;1;23,9;26,9;50,8;1,6;12,6;0;78
16-02-2023 02:00;63,8;46,7;0;0;0;3,5;0,7;23;23,5;46,4;1,7;12;0;77
16-02-2023 03:00;56,8;25,1;0;0;0;3,5;0,8;30;23,5;53,6;2,3;12,1;0;78
16-02-2023 04:00;56,5;29,8;0;0;0;3,5;0,8;36,5;22,4;59;2,2;12,9;0;75
16-02-2023 05:00;51,7;20,2;0;0;0;4,3;0,9;35,8;23,4;59,2;2,6;13,5;0;73
16-02-2023 06:00;45,9;34,8;0;0;0;3,8;1,8;55,2;26,2;81,4;2,5;13,5;1;72
16-02-2023 07:00;42,4;25,3;0;0;0;3,8;1,7;64,9;26,9;91,8;2,8;13,7;7;72
16-02-2023 08:00;53,5;41,1;0;0;0;5;2,3;84,6;32,4;117;3,5;15,1;108;69
16-02-2023 09:00;66,7;46,7;0;0;0;6,8;1,7;51,5;33,7;85,3;2,2;16,9;113;59
16-02-2023 10:00;64,3;27;0;0;0;14,5;0,7;15,1;15,8;30,9;0,6;18,3;259;53
16-02-2023 11:00;59;24,6;0;0;0;16,5;0,8;13,8;20;33,8;0,5;19,8;172;48
16-02-2023 12:00;67,1;31;0;0;0;17,6;0,8;10;22,3;32,3;2,4;19,2;157;51
16-02-2023 13:00;65;26;0;0;0;20,2;0,8;16,5;16,7;33,3;1,4;21,3;364;44
16-02-2023 14:00;64,2;26,8;0;0;0;28,9;0,6;7;13,6;20,6;0,7;22,7;304;41
16-02-2023 15:00;61,8;23;0;0,5;0;14,2;0,9;19,5;18,1;37,5;0,7;18,5;25;54
16-02-2023 16:00;46,6;21;0;0,4;0;7,5;0,9;15,4;21,3;36,7;0,9;14,8;12;67
16-02-2023 17:00;48,9;17;0;0,4;0;4,5;1,5;51,9;26,6;78,6;2,2;14,3;27;69
16-02-2023 18:00;37,5;23;0;0;0;4,3;1,8;41,6;23,7;65,3;3;14,6;12;67
16-02-2023 19:00;35,7;18,2;0;0,1;0;3,6;2,1;66,1;29,1;95,2;2,7;14,3;0;70
16-02-2023 20:00;39,6;29,9;0;0;0;3,6;2,3;88,7;32,1;120,7;3,5;14,2;0;74
16-02-2023 21:00;50,8;50,8;0;0;0;3,3;1,5;44,7;25,3;70;2,3;13,5;0;77
16-02-2023 22:00;58,2;37,9;0;0;0;3,3;1,4;39,2;23;62,2;1,9;12,9;0;77
16-02-2023 23:00;54,8;31;0;0;0;3,5;1,6;42,4;21,9;64,3;1,9;12,2;0;77
16-02-2023 24:00;54,7;29;0;0;0;3,4;1,3;40,5;20,6;61,1;1,5;11,8;0;79
17-02-2023 01:00;52,3;26;0;0;0;3,3;1;37,7;19,1;56,8;1,9;11,7;0;80
17-02-2023 02:00;46,1;25,2;0;0;0;3,4;1,1;55,8;18,4;74,1;2,7;11,4;0;80
17-02-2023 03:00;44,6;35;0;0;0;3,5;0,9;54,2;15,3;69,5;2,4;10,6;0;79
17-02-2023 04:00;47;36,9;0;0;0;3,4;0,9;45;17,8;62,8;2;10,7;0;81
17-02-2023 05:00;51,2;26;0;0;0;3,7;1,2;81,9;19,3;101,2;3,9;11,2;0;81
17-02-2023 06:00;49,2;37,9;0;0;0;3,7;1,8;91,2;18,1;109,2;5,2;11,5;1;74
17-02-2023 07:00;54,3;34,6;0;0;0;4;2,3;98;22,7;120,7;4,6;11;16;73
17-02-2023 08:00;68,1;39,7;0;0;0;5,4;1,6;71,2;25,5;96,7;6;11,9;120;77
17-02-2023 09:00;72,3;48,9;0;0;0;10,1;1,3;45,5;26,9;72,4;6,1;14,7;353;67
17-02-2023 10:00;79,7;43,3;0;0;0;19,8;0,7;17;18,5;35,5;2,9;18,7;541;52
17-02-2023 11:00;64,1;29,4;0;0;0;30,2;0,6;9,2;15,9;25,1;1,9;21,2;656;44
17-02-2023 12:00;68,3;22,1;0;0;0;38,8;0,4;4;10,7;14,7;1,5;21,5;726;44
17-02-2023 13:00;54,8;31,1;0;0;0;49,6;0,5;2,4;10,2;12,5;1,2;21,2;591;52
17-02-2023 14:00;60,2;43,9;0;0;0;49,7;0,5;1,6;9,5;11,1;1;19,1;277;58
17-02-2023 15:00;58,4;38,8;0;0;0;42;0,5;2,1;8,3;10,4;0,7;18,9;357;60
17-02-2023 16:00;55,3;28,7;0;0;0;35,3;0,5;2,4;8,7;11,1;0,7;18,5;224;60
17-02-2023 17:00;40,9;14;0;0;0;33,9;0,5;2,4;10;12,5;0,9;18,5;147;60
17-02-2023 18:00;37,3;16;0;0;0;25,4;0,7;2,3;16,7;19;1,5;17;28;64
17-02-2023 19:00;44,8;14,3;0;0;0;21;0,7;1,2;16,4;17,6;1;16;0;69
17-02-2023 20:00;43;19,1;0;0;0;18,1;0,8;1,1;18,8;19,9;1;15,6;0;70
17-02-2023 21:00;40,8;26;0;2,7;0;16,9;0,8;1,6;16;17,6;0,8;15,2;0;72
17-02-2023 22:00;41;25;0;0,1;0;10,3;0,8;2,8;18,9;21,7;0,5;14,2;0;79
17-02-2023 23:00;34,6;24;0;0;0;12,3;0,5;1,1;13,4;14,6;0,3;13,8;0;79
17-02-2023 24:00;38,7;21,8;0;0,1;0;6,6;0,6;2,5;19,2;21,8;1,4;13,7;0;79
18-02-2023 01:00;35,1;12,2;0;0;0;3,3;0,8;14,9;28;42,9;2,7;13,7;0;78
18-02-2023 02:00;26,4;26;0;0;0;3,7;0,8;20,2;26,3;46,5;2,4;13,7;0;76
18-02-2023 03:00;0;28,5;0;0;0;3,8;0,7;12,1;22;34;1,7;13,5;0;77
18-02-2023 04:00;25,9;25,9;0;0;0;3,4;0,7;19,7;23,5;43,2;2,7;13,2;0;78
18-02-2023 05:00;33,6;18,1;0;0;0;3,3;0,7;22,2;22,6;44,8;3,4;13;0;78
18-02-2023 06:00;32,6;25,9;0;0;0;6;0,6;6,5;18,3;24,8;4,4;13,2;1;78
18-02-2023 07:00;24,2;20,6;0;0;0;7,2;0,8;6,4;19;25,4;2,6;13,2;7;79
18-02-2023 08:00;32,6;14;0;0;0;11,1;0,7;7,2;17,2;24,4;1,9;13,6;61;79
18-02-2023 09:00;28,8;17,1;0;0;0;9,8;0,8;10,4;19;29,5;2,2;14,6;44;75
18-02-2023 10:00;35,1;22,2;0;1,4;0;6,1;1,5;33,9;26,8;60,6;1,7;14,1;46;76
18-02-2023 11:00;31,9;31,9;0;0,2;0;12,7;1,3;22,4;22,7;45,1;2;14;207;80
18-02-2023 12:00;28,9;28,9;0;0;0;25,2;0,7;8,3;12,7;21;2,8;16,1;401;70
18-02-2023 13:00;26,9;20;0;0;0;33,5;0,5;3,3;7,6;10,8;2,1;18,5;589;61
18-02-2023 14:00;23,5;22,8;0;0;0;35,4;0,5;2,4;5,9;8,3;0,5;18,8;624;61
18-02-2023 15:00;24,1;18,3;0;0;0;35,9;0,5;2,1;5,8;7,9;0,1;18,4;488;60
18-02-2023 16:00;27,5;22,9;0;0;0;30,2;0,6;3,5;10,2;13,8;0,6;17,4;126;62
18-02-2023 17:00;29;9,1;0;0;0;26,6;0,6;2,5;11,2;13,7;1,1;16,3;88;68
18-02-2023 18:00;21,9;15,1;0;0;0;20,8;0,7;2,9;14,8;17,7;0,9;15,3;32;73
18-02-2023 19:00;24,4;19,1;0;1,3;0;19,2;0,7;1,2;14,2;15,4;0,4;14,6;0;75
18-02-2023 20:00;0;25,9;0;0,6;0;11,7;0,8;0,9;25,2;26,1;0,1;13,8;0;77
18-02-2023 21:00;28;18,2;0;0;0;5,2;1,1;1,4;35,2;36,6;0,3;13,6;0;77
18-02-2023 22:00;27,4;24,2;0;0;0;3,4;1,3;18,7;35,3;54;1,2;13,8;0;78
18-02-2023 23:00;0;36;0;0;0;3,6;1,4;33;26,1;59,1;4,8;13,5;0;74
18-02-2023 24:00;34;34;0;0;0;5,3;0,9;17,4;21,6;38,9;3,6;13,2;0;70
19-02-2023 01:00;40,9;33,8;0;0;0;5,8;0,8;17,9;22,8;40,6;1,8;13,1;0;68
19-02-2023 02:00;31,5;21,1;0;0;0;3,5;1;28,7;22,8;51,5;1,8;12,1;0;70
19-02-2023 03:00;31,4;22;0;0;0;3,5;0,8;28,7;20,4;49,2;2,5;11,7;0;70
19-02-2023 04:00;35,4;22,2;0;0;0;3,5;1;42,6;20,8;63,3;2,4;11,3;0;70
19-02-2023 05:00;34,8;28,9;0;0;0;3,5;0,9;35,9;20,3;56,2;2,9;11,3;0;68
19-02-2023 06:00;27,9;23;0;0,1;0;3,5;1,3;46,4;20;66,3;2,5;10,5;1;68
19-02-2023 07:00;39,1;26;0;0;0;3,8;1,4;53,3;22,7;76;3,4;10,6;11;70
19-02-2023 08:00;48,1;30,1;0;0;0;5,6;1,7;70,5;28,3;98,8;4,1;12,8;119;70
19-02-2023 09:00;53,4;32,1;0;0;0;17,9;1;21,7;22,8;44,5;3,3;16,1;368;60
19-02-2023 10:00;49,8;37,2;0;0;0;31,1;1,1;17,6;30,4;48;2,4;18,7;554;51
19-02-2023 11:00;55,1;51,1;0;0;0;49,4;0,9;8,6;26,3;34,8;1,7;20,7;624;42
19-02-2023 12:00;58;55,3;0;0;0;50,3;0,6;3,3;14,5;17,8;1,1;20,3;657;47
19-02-2023 13:00;48,4;36;0;0;0;47,8;0,5;1,6;7,2;8,8;0,7;20,1;704;53
19-02-2023 14:00;50,5;33,8;0;0;0;38,4;0,5;1,6;6,3;7,9;0,7;19;426;58
19-02-2023 15:00;55;22,9;0;0;0;33,6;0,5;2;5,4;7,4;0,5;18,7;486;59
19-02-2023 16:00;48,4;19,6;0;0;0;33,6;0,5;2;5,4;7,3;0,5;19,2;387;58
19-02-2023 17:00;36;28,4;0;0;0;29,5;0,5;2,4;6,5;8,8;0,8;19,3;285;57
19-02-2023 18:00;26;19,2;0;0;0;25,2;0,5;2;8,3;10,3;0,7;17,5;57;61
19-02-2023 19:00;31,7;31,7;0;0;0;17,3;0,7;2,3;13,3;15,6;0,7;15,5;0;68
19-02-2023 20:00;31,1;15,1;0;0;0;10,7;1,1;15;29;44;3,2;14,8;0;56
19-02-2023 21:00;30,2;24,8;0;0;0;17;1;14,1;27,3;41,4;3,8;14,6;0;42
19-02-2023 22:00;27,5;15,1;0;0;0;20;0,8;11,5;23,6;35,1;2,4;14,2;0;41
19-02-2023 23:00;25,2;21,8;0;0;0;22,5;0,7;6,9;20,1;27;3,2;13,7;0;46
19-02-2023 24:00;23,3;18;0;0;0;21,8;0,5;5;19;24;2,2;13;0;51
20-02-2023 01:00;27,9;21,9;0;0;0;18,1;0,5;5,7;19,1;24,7;1,7;12,7;0;52
20-02-2023 02:00;22,5;15,1;0;0;0;7,2;0,6;5,1;23,8;28,9;2;12;0;62
20-02-2023 03:00;29,2;21;0;0;0;8,3;0,6;5,4;28,4;33,8;0,9;11,7;0;64
20-02-2023 04:00;32,3;22,1;0;0;0;10,5;0,5;2,9;23,2;26,2;0,9;11,3;0;67
20-02-2023 05:00;32,3;24,1;0;0;0;4,4;0,7;8,9;30,9;39,9;1,5;10,9;0;68
20-02-2023 06:00;37,2;35;0;0;0;4,5;0,9;17,6;31;48,6;3,3;11,4;1;68
20-02-2023 07:00;42,8;33,2;0;0;0;4,1;1,3;33,1;35;68,1;5,2;11,2;11;68
20-02-2023 08:00;58,7;47,1;0;0;0;5,9;2,3;72,6;41,6;114,1;7,4;12,3;100;66
20-02-2023 09:00;71,2;50,2;0;0;0;10,3;2,2;69,7;53,3;122,9;5,9;15,5;248;55
20-02-2023 10:00;82,3;66,9;0;0;0;23,6;1,6;38,5;52,9;91,4;4,3;17,4;470;47
20-02-2023 11:00;92,6;57,7;0;0;0;39,7;1;18,3;40,8;59,2;2,1;20,6;623;33
20-02-2023 12:00;90,1;36;0;0;0;55,3;0,9;8,2;32,2;40,5;2,1;21,5;645;35
20-02-2023 13:00;83,3;39;0;0;0;58,5;0,6;2,9;13,7;16,7;1,6;19,9;635;51
20-02-2023 14:00;84;42;0;0;0;49,6;0,5;2,2;10,3;12,4;1;18,9;492;56
20-02-2023 15:00;79,4;38,8;0;0;0;49;0,5;1,7;7,8;9,5;0,6;18,5;492;58
20-02-2023 16:00;72,9;28,9;0;0;0;36,2;0,5;2,2;7,8;10;0,5;17,5;265;61
20-02-2023 17:00;64,1;24,5;0;0;0;34,4;0,5;1,7;8,5;10,2;0,6;16,5;129;65
20-02-2023 18:00;55,6;29,8;0;0;0;27;0,6;1,8;12,8;14,6;0,8;15,6;38;68
20-02-2023 19:00;52,7;18,1;0;0;0;21,1;0,7;1,7;16,9;18,5;1;14,9;0;71
20-02-2023 20:00;51,1;26,1;0;0;0;20,2;0,9;6,4;21;27,3;1,9;14,7;0;69
20-02-2023 21:00;38,8;32,1;0;0;0;20,2;1;10,3;21,5;31,7;1,6;14,1;0;69
20-02-2023 22:00;46,3;40,8;0;0;0;16,9;0,8;6;19,9;25,9;1,4;13,7;0;71
20-02-2023 23:00;39;30,9;0;1;0;21,8;0,5;0,6;12,9;13,5;0,3;12,9;0;74
20-02-2023 24:00;30,7;21,1;0;1,5;0;17,5;0,5;0,7;17,2;17,8;0;12,2;0;79
21-02-2023 01:00;30,5;24,5;0;0,4;0;10,4;0,5;2,6;25,7;28,3;0;11,8;0;81
21-02-2023 02:00;0;30,1;0;0;0;13,8;0,5;1;20,5;21,5;0;11,8;0;82
21-02-2023 03:00;0;33,1;0;0;0;10,2;0,5;1,1;22,9;24;0,5;11,7;0;81
21-02-2023 04:00;0;31,1;0;0;0;11,2;0,5;2,1;24,7;26,8;0,9;11,7;0;81
21-02-2023 05:00;0;32,1;0;0;0;8,2;0,6;6,2;28,8;35,1;1,5;11,6;0;80
21-02-2023 06:00;0;40;0;0;0;7,1;0,7;8,3;29,6;37,9;3,9;11,5;1;79
21-02-2023 07:00;0;37,2;0;0;0;4,3;1;19,2;32;51,2;6,2;11,5;13;79
21-02-2023 08:00;0;44;0;0;0;6,5;1,3;35,4;35,1;70,5;10,4;12,2;85;77
21-02-2023 09:00;0;45;0;0,1;0;11,3;1,3;33,5;35,1;68,6;8,4;14,5;207;70
21-02-2023 10:00;0;0;0;0;0;0;0;0;0;0;0;17,1;296;60
21-02-2023 11:00;67,8;0;0;0;0;0;0;0;0;0;0;19,4;415;52
21-02-2023 12:00;0;57,7;0;0;0;29;0,6;4,2;16,9;21;2,5;16,8;136;63
21-02-2023 13:00;0;40,7;0;0;0;29,5;0,7;5,2;14,6;19,8;2,6;15,6;277;70
21-02-2023 14:00;0;49,6;0;0;0;33,6;0,7;4,1;11,1;15,2;1,9;17,4;333;63
21-02-2023 15:00;37,4;24;0;0;0;33,3;0,6;3,3;11,3;14,6;1,5;17,4;228;63
21-02-2023 16:00;42,2;22,2;0;0;0;38,2;0,5;1,9;10;11,9;0,9;17,5;166;61
21-02-2023 17:00;42,8;35;0;0;0;30,6;0,7;2,5;15,2;17,7;0,9;16,4;49;65
21-02-2023 18:00;42,5;33,9;0;0;0;24;0,8;2;19,5;21,5;1,1;15,2;18;70
21-02-2023 19:00;48,5;28,1;0;0,7;0;20,1;1;2,8;22;24,7;0,9;14,3;0;73
21-02-2023 20:00;42;32;0;0,2;0;14,3;0,9;3;26,6;29,5;0,9;13,7;0;77
21-02-2023 21:00;34,8;29,1;0;0;0;12;0,7;2,8;23,6;26,4;0,6;13,4;0;75
21-02-2023 22:00;34,9;34,9;0;0;0;9,9;0,7;3,5;24,3;27,8;0,4;12,8;0;77
